"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Iowa","Dallas",19049,4.302,NA,1.307,15.419,NA,-7.813
"Iowa","Davis",19051,NA,NA,NA,NA,NA,4.165
"Iowa","Decatur",19053,NA,NA,NA,NA,NA,NA
"Iowa","Delaware",19055,24.099,NA,NA,12.766,NA,1.231
"Iowa","Des Moines",19057,41.708,NA,-1.281,22.048,-10.002,5.671
"Iowa","Dickinson",19059,30.769,NA,NA,17.718,NA,1.854
"Iowa","Dubuque",19061,52.531,14.285,-2.112,8.47,-35.09,1.19
"Iowa","Emmet",19063,NA,NA,NA,4.286,NA,-2.381
"Iowa","Fayette",19065,14.756,NA,-1.282,18.064,NA,NA
"Iowa","Floyd",19067,18.606,NA,NA,-3.657,NA,-9.49
"Iowa","Franklin",19069,5.634,NA,2.377,10.002,NA,NA
"Iowa","Fremont",19071,NA,NA,NA,13.796,24.547,9.091
"Iowa","Greene",19073,38.887,NA,-1.193,16.436,NA,NA
"Iowa","Grundy",19075,17.541,NA,NA,NA,NA,-6.06
"Iowa","Guthrie",19077,NA,NA,-5.813,NA,NA,NA
"Iowa","Hamilton",19079,11.533,NA,NA,7.92,12.069,-6.847
"Iowa","Hancock",19081,11.839,NA,NA,NA,NA,6.509
"Iowa","Hardin",19083,NA,NA,NA,-6.058,NA,-0.774
"Iowa","Harrison",19085,33.793,NA,NA,2.724,NA,4.6
"Iowa","Henry",19087,18.18,NA,NA,23.417,24.998,-2.496
"Iowa","Howard",19089,17.237,NA,NA,3.278,NA,1.216
"Iowa","Humboldt",19091,22.807,NA,NA,14.492,NA,-3.529
"Iowa","Ida",19093,NA,NA,NA,-33.33,NA,-1.966
"Iowa","Iowa",19095,15.148,NA,NA,41.321,NA,24.001
"Iowa","Jackson",19097,19.833,NA,NA,21.757,NA,-7.053
"Iowa","Jasper",19099,72.932,NA,-5.805,8.23,23.005,-0.607
"Iowa","Jefferson",19101,NA,NA,NA,-0.212,NA,6.723
"Iowa","Johnson",19103,13.803,32.784,-1.802,7.811,11.845,8.856
"Iowa","Jones",19105,30.763,NA,NA,25.228,NA,-0.017
"Iowa","Keokuk",19107,NA,NA,NA,NA,NA,10.666
"Iowa","Kossuth",19109,NA,NA,NA,-21.947,NA,0.682
"Iowa","Lee",19111,12.387,NA,-0.366,15.696,NA,5.104
"Iowa","Linn",19113,46.222,51.342,-2.961,7.753,0.937,8.865
"Iowa","Louisa",19115,NA,NA,NA,NA,NA,-1.184
"Iowa","Lucas",19117,6.348,NA,18.059,NA,NA,NA
"Iowa","Lyon",19119,NA,NA,NA,NA,NA,5.147
"Iowa","Madison",19121,70.967,NA,3.596,3.226,NA,NA
"Iowa","Mahaska",19123,NA,NA,NA,33.486,NA,2.833
"Iowa","Marion",19125,76.782,NA,-6.61,27.219,NA,9.204
"Iowa","Marshall",19127,19.842,NA,-1.701,16.741,NA,-9.543
"Iowa","Mills",19129,NA,NA,4.292,16.47,NA,NA
"Iowa","Mitchell",19131,NA,NA,NA,NA,NA,2.703
"Iowa","Monona",19133,NA,NA,6.554,0.007,NA,NA
"Iowa","Monroe",19135,NA,NA,NA,16.659,NA,5.167
"Iowa","Montgomery",19137,17.964,NA,1.113,-1.521,NA,NA
"Iowa","Muscatine",19139,65.071,NA,1.773,7.424,NA,-14.751
"Iowa","O'Brien",19141,39.419,NA,2.787,17.539,NA,NA
"Iowa","Osceola",19143,NA,NA,NA,NA,NA,-7.158
"Iowa","Page",19145,NA,NA,11.665,7.069,NA,NA
"Iowa","Palo Alto",19147,NA,NA,NA,38.474,NA,-6.221
"Iowa","Plymouth",19149,49.458,NA,-2.018,23.154,NA,3.265
"Iowa","Pocahontas",19151,NA,NA,NA,NA,NA,-3.549
"Iowa","Polk",19153,36.085,60.343,0.093,7.885,2.71,-4.949
"Iowa","Pottawattamie",19155,59.762,24.195,0.579,2.096,1.338,0.098
"Iowa","Poweshiek",19157,18.665,NA,NA,34.002,15.528,14.082
"Iowa","Sac",19161,NA,NA,NA,NA,NA,3.72
"Iowa","Scott",19163,22.259,42.82,-0.241,8.001,20.715,-1.941
"Iowa","Shelby",19165,27.333,NA,NA,21.343,NA,12.359
"Iowa","Sioux",19167,49.962,NA,0.052,10.664,NA,-1.258
"Iowa","Story",19169,33.454,NA,-1.558,17.178,NA,1.026
"Iowa","Tama",19171,23.701,NA,NA,57.386,NA,6.276
"Iowa","Taylor",19173,NA,NA,NA,NA,NA,NA
"Iowa","Union",19175,NA,NA,-6.544,22.631,NA,NA
"Iowa","Van Buren",19177,NA,NA,NA,NA,NA,12.494
"Iowa","Wapello",19179,53.403,NA,-2.127,26.087,NA,-6.726
"Iowa","Warren",19181,30.506,NA,-5.413,24.136,NA,4.668
"Iowa","Washington",19183,23.77,NA,-2.602,18.915,NA,6.557
"Iowa","Wayne",19185,NA,NA,NA,NA,NA,NA
"Iowa","Webster",19187,56.576,NA,-1.413,10.082,NA,-0.901
"Iowa","Winnebago",19189,4.278,NA,NA,9.662,NA,9.084
"Iowa","Winneshiek",19191,22.719,NA,NA,14.829,NA,8.03
"Iowa","Woodbury",19193,36.369,NA,-0.938,10.286,2.804,1.696
"Iowa","Worth",19195,NA,NA,NA,NA,NA,-9.741
"Iowa","Wright",19197,26.253,NA,NA,11.674,NA,-1.654
"Kansas","Allen",20001,23.077,NA,NA,10.345,NA,5.217
"Kansas","Anderson",20003,NA,NA,NA,25.002,NA,1.497
"Kansas","Atchison",20005,NA,NA,NA,17.544,NA,-6.797
"Kansas","Barton",20009,23.973,NA,NA,-1.199,NA,-10.904
"Kansas","Bourbon",20011,14.103,NA,NA,16.194,NA,-8.623
"Kansas","Brown",20013,3.847,NA,NA,18.583,NA,1.339
"Kansas","Butler",20015,40,NA,1.409,17.233,NA,-13.449
"Kansas","Cherokee",20021,20.794,NA,NA,7.694,NA,-1.569
"Kansas","Clay",20027,NA,NA,NA,NA,NA,-5.968
"Kansas","Cloud",20029,NA,NA,NA,14.867,NA,-13.636
"Kansas","Coffey",20031,NA,NA,NA,15.686,24.192,-11.108
"Kansas","Cowley",20035,15.753,NA,3.62,1.645,NA,-13.463
"Kansas","Crawford",20037,12.713,NA,-1.281,10.614,NA,2.153
"Kansas","Dickinson",20041,27.884,NA,-9.585,5.437,NA,NA
"Kansas","Doniphan",20043,NA,NA,NA,NA,NA,NA
"Kansas","Douglas",20045,29.21,-2.776,2.407,1.02,0.002,-14.726
"Kansas","Ellis",20051,35.175,NA,NA,5.231,NA,1.529
"Kansas","Ellsworth",20053,NA,NA,NA,NA,NA,NA
"Kansas","Finney",20055,31.213,NA,0.142,2.172,-21.156,8.889
"Kansas","Ford",20057,23.255,NA,3.415,3.16,8,-12.24
"Kansas","Franklin",20059,29.45,NA,-0.642,14.808,17.047,-10.442
"Kansas","Geary",20061,22.666,NA,1.371,9.409,NA,-11.252
"Kansas","Grant",20067,NA,NA,NA,-44.642,NA,-23.251
"Kansas","Greenwood",20073,NA,NA,-20.001,NA,NA,NA
"Kansas","Harper",20077,NA,NA,NA,-27.497,NA,NA
"Kansas","Harvey",20079,32.611,NA,2.86,10.908,-5.881,-9.066
"Kansas","Jackson",20085,NA,NA,NA,21.742,NA,-14.285
"Kansas","Jefferson",20087,30.304,NA,-0.816,NA,NA,NA
"Kansas","Johnson",20091,37.604,48.185,1.789,9.431,17.581,3.061
"Kansas","Kingman",20095,NA,NA,NA,NA,NA,-11.712
"Kansas","Labette",20099,22.65,NA,NA,10.643,NA,-1.246
"Kansas","Leavenworth",20103,24.769,NA,-1.626,15.946,26.853,8.392
"Kansas","Linn",20107,NA,NA,NA,NA,NA,18.838
"Kansas","Lyon",20111,26.886,NA,2.096,4.972,14.066,-13.159
"Kansas","Marion",20115,NA,NA,NA,1.612,NA,-1.011
"Kansas","Marshall",20117,NA,NA,NA,15.686,NA,-8.848
"Kansas","McPherson",20113,34.613,NA,2.2,7.579,15.788,-7.407
"Kansas","Miami",20121,36.423,NA,-0.126,8.435,NA,4.397
"Kansas","Mitchell",20123,NA,NA,NA,-0.002,NA,NA
"Kansas","Montgomery",20125,27.871,NA,-2.104,26.79,NA,5.19
"Kansas","Morris",20127,NA,NA,NA,NA,NA,-11.903
"Kansas","Nemaha",20131,NA,NA,2.954,-0.002,NA,NA
"Kansas","Neosho",20133,28.171,NA,NA,17.932,NA,-17.608
"Kansas","Osage",20139,NA,NA,NA,4.474,NA,-7.612
"Kansas","Ottawa",20143,NA,NA,NA,NA,NA,-14.306
"Kansas","Pawnee",20145,NA,NA,NA,NA,NA,NA
"Kansas","Pottawatomie",20149,37.053,NA,NA,19.442,NA,-19.829
"Kansas","Pratt",20151,18.697,NA,-7.026,12.807,NA,NA
"Kansas","Reno",20155,19.826,NA,-0.083,5.224,-17.651,-1.248
"Kansas","Rice",20159,26.029,NA,-2.61,9.701,NA,NA
"Kansas","Riley",20161,12.48,NA,3.779,-0.443,NA,-13.108
"Kansas","Russell",20167,22.813,NA,8.509,5.174,NA,NA
"Kansas","Saline",20169,15.487,NA,2.617,3.125,9.922,-10.418
"Kansas","Scott",20171,NA,NA,NA,NA,NA,NA
"Kansas","Sedgwick",20173,35.23,-7.044,1.472,2.418,-0.738,-7.111
"Kansas","Seward",20175,15.492,NA,NA,0.906,9.513,-21.888
"Kansas","Shawnee",20177,29.612,26.408,1.633,11.088,47.782,-14.44
"Kansas","Sherman",20181,NA,NA,NA,4.156,NA,NA
"Kansas","Stevens",20189,NA,NA,NA,NA,NA,NA
"Kansas","Sumner",20191,66.093,NA,NA,15.395,NA,-9.676
"Kansas","Thomas",20193,NA,NA,NA,13.867,23.525,-7.037
"Kansas","Trego",20195,20.751,NA,NA,NA,NA,NA
"Kansas","Wabaunsee",20197,NA,NA,NA,NA,NA,-16.015
"Kansas","Washington",20201,NA,NA,NA,NA,NA,NA
"Kansas","Wilson",20205,17.651,NA,NA,4.547,NA,-15.057
"Kansas","Wyandotte",20209,45.371,18.402,-0.824,12.791,9.855,9.568
"Kentucky","Adair",21001,22.222,NA,NA,17.262,NA,-1.205
"Kentucky","Allen",21003,16.216,NA,NA,9.835,NA,5
"Kentucky","Anderson",21005,48.453,NA,NA,9.177,NA,0
"Kentucky","Ballard",21007,NA,NA,-4.348,NA,NA,NA
"Kentucky","Barren",21009,27.059,NA,1.347,4.624,NA,-6.328
"Kentucky","Bath",21011,NA,NA,NA,NA,NA,-3.657
"Kentucky","Bell",21013,7,NA,NA,2.837,NA,0.001
"Kentucky","Boone",21015,23.697,NA,3.238,1.564,-7.822,-10.333
"Kentucky","Bourbon",21017,14.607,NA,NA,10.811,NA,2.206
"Kentucky","Boyd",21019,24.76,NA,0.824,1.071,5.882,3.305
"Kentucky","Boyle",21021,19.212,NA,NA,1.746,NA,-1.712
"Kentucky","Bracken",21023,NA,NA,8.619,NA,NA,NA
"Kentucky","Breathitt",21025,NA,NA,NA,3.704,NA,-4.441
"Kentucky","Breckinridge",21027,19.357,NA,NA,10.832,NA,0.005
"Kentucky","Bullitt",21029,25.944,NA,0.472,3.247,1.506,-0.523
"Kentucky","Butler",21031,26.003,NA,NA,7.405,NA,-2.527
"Kentucky","Caldwell",21033,52.384,NA,NA,16.073,NA,-13.043
"Kentucky","Calloway",21035,40.759,NA,-0.672,10.54,NA,-0.38
"Kentucky","Campbell",21037,23.976,NA,3.331,1.17,NA,-6.398
"Kentucky","Carlisle",21039,NA,NA,NA,NA,NA,NA
"Kentucky","Carroll",21041,60.376,NA,NA,20.881,NA,-6.998
"Kentucky","Carter",21043,29.844,NA,7.69,14.04,NA,5.086
"Kentucky","Casey",21045,19.716,NA,NA,13.637,NA,-14.862
"Kentucky","Christian",21047,20.623,NA,-0.295,14.76,17.571,-2.365
"Kentucky","Clark",21049,15.968,NA,1.367,2.585,NA,-2.816
"Kentucky","Clay",21051,-8.617,NA,7.273,30.11,NA,NA
"Kentucky","Clinton",21053,NA,NA,NA,NA,NA,NA
"Kentucky","Crittenden",21055,19.61,NA,-10.53,1.925,NA,NA
"Kentucky","Daviess",21059,26.705,NA,0.436,1.984,NA,2.044
"Kentucky","Edmonson",21061,NA,NA,10.289,NA,NA,NA
"Kentucky","Estill",21065,11.843,NA,NA,6.977,NA,1.268
"Kentucky","Fayette",21067,32.932,44.938,1.061,-2.384,-5.016,-3.497
"Kentucky","Fleming",21069,21.153,NA,NA,4.226,NA,3.612
"Kentucky","Floyd",21071,3.1,NA,-6.932,5.294,NA,NA
"Kentucky","Franklin",21073,28.99,NA,1.121,-0.922,NA,-3.621
"Kentucky","Fulton",21075,10.639,NA,NA,15.968,NA,NA
"Kentucky","Gallatin",21077,NA,NA,NA,NA,NA,-8.75
"Kentucky","Garrard",21079,13.208,NA,NA,12.165,NA,-9.404
"Kentucky","Grant",21081,30.622,NA,0.869,20.537,NA,-1.824
"Kentucky","Graves",21083,30.142,NA,-0.879,10.164,NA,1.517
"Kentucky","Grayson",21085,40.177,NA,NA,14.875,NA,-2.685
"Kentucky","Green",21087,NA,NA,-2.166,NA,NA,NA
"Kentucky","Greenup",21089,25.83,NA,NA,3.557,NA,-4
"Kentucky","Hancock",21091,NA,NA,1.585,NA,NA,NA
"Kentucky","Hardin",21093,34.155,NA,2.052,3.472,13.821,-9.824
"Kentucky","Harlan",21095,6.158,NA,NA,12.421,NA,1.078
"Kentucky","Harrison",21097,-42.634,NA,NA,47.543,NA,-11.678
"Kentucky","Hart",21099,21.998,NA,NA,4.817,10.054,1.135
"Kentucky","Henderson",21101,63.945,NA,-0.711,12.58,NA,2.568
"Kentucky","Henry",21103,46.841,NA,NA,1.246,-12.36,-7.972
"Kentucky","Hopkins",21107,23.106,NA,0.127,11.397,0,3.682
"Kentucky","Jackson",21109,NA,NA,-1.939,NA,NA,NA
"Kentucky","Jefferson",21111,33.299,35.588,1.825,-0.393,-1.021,-4.824
"Kentucky","Jessamine",21113,41.716,NA,0.969,7.162,22.948,-1.222
"Kentucky","Johnson",21115,26.987,NA,NA,11.43,NA,7.467
"Kentucky","Kenton",21117,24.918,35.379,2.384,2.714,-2.336,-2.927
"Kentucky","Knott",21119,NA,NA,NA,NA,NA,NA
"Kentucky","Knox",21121,19.032,NA,3.3,10.616,NA,NA
"Kentucky","Larue",21123,25.353,NA,NA,14.108,NA,0
"Kentucky","Laurel",21125,26.119,38.68,1.004,2.342,-0.025,2.129
"Kentucky","Lawrence",21127,-8.732,NA,NA,9.229,NA,20.414
"Kentucky","Letcher",21133,10.079,NA,-11.762,10.57,NA,NA
"Kentucky","Lewis",21135,NA,NA,NA,NA,NA,-1.857
"Kentucky","Lincoln",21137,34.771,NA,-5.372,-3.198,NA,NA
"Kentucky","Livingston",21139,27.26,NA,NA,NA,NA,-7.737
"Kentucky","Logan",21141,39.889,NA,2.09,10.926,NA,NA
"Kentucky","Lyon",21143,NA,NA,NA,15.83,NA,-6.668
"Kentucky","Madison",21151,25.312,NA,2.119,2.345,5.712,-8.367
"Kentucky","Marion",21155,21.967,NA,NA,10.566,NA,2.884
"Kentucky","Marshall",21157,28.651,NA,1.393,7.616,11.457,-8.376
"Kentucky","Mason",21161,NA,NA,NA,16.771,NA,-0.864
"Kentucky","McCracken",21145,27.568,NA,1.367,8.716,5.163,-2.462
"Kentucky","McCreary",21147,45.324,NA,NA,12.838,NA,4.471
"Kentucky","McLean",21149,NA,NA,5.349,NA,NA,NA
"Kentucky","Meade",21163,33.593,NA,0.587,7.477,NA,-4.912
"Kentucky","Menifee",21165,NA,NA,NA,NA,NA,NA
"Kentucky","Mercer",21167,31.704,NA,NA,4.109,NA,2.075
"Kentucky","Metcalfe",21169,NA,NA,NA,NA,NA,4.238
"Kentucky","Monroe",21171,NA,NA,NA,17.518,NA,NA
"Kentucky","Montgomery",21173,31.338,NA,NA,3.518,0.025,-5.116
"Kentucky","Morgan",21175,NA,NA,NA,NA,NA,-16.027
"Kentucky","Muhlenberg",21177,21.026,NA,NA,5.29,NA,5.194
"Kentucky","Nelson",21179,25.441,NA,1.574,8.667,NA,-2.84
"Kentucky","Nicholas",21181,NA,NA,NA,NA,NA,NA
"Kentucky","Ohio",21183,34.617,NA,NA,4.119,20.42,-0.638
"Kentucky","Oldham",21185,70.643,NA,5.388,9.265,NA,-18.819
"Kentucky","Owen",21187,NA,NA,NA,NA,NA,-12.647
"Kentucky","Pendleton",21191,NA,NA,2.971,-5.002,NA,NA
"Kentucky","Perry",21193,17.208,NA,NA,2.261,NA,1.142
"Kentucky","Pike",21195,16.56,NA,NA,-2.832,NA,-1.927
"Kentucky","Powell",21197,20.539,NA,NA,19.362,NA,-14.684
"Kentucky","Pulaski",21199,20.109,NA,2.372,5.221,NA,-0.621
"Kentucky","Rockcastle",21203,33.814,NA,NA,-1.676,NA,-12.384
"Kentucky","Rowan",21205,28.895,NA,NA,12.684,NA,-12.638
"Kentucky","Russell",21207,24.541,NA,NA,11.068,NA,3.373
"Kentucky","Scott",21209,26.717,NA,1.852,3.665,10.032,-3.775
"Kentucky","Shelby",21211,39.597,NA,0.394,7.405,5.83,1.141
"Kentucky","Simpson",21213,26.569,NA,NA,14.38,3.549,-1.867
"Kentucky","Spencer",21215,42.439,NA,NA,-1.21,NA,-3.204
"Kentucky","Taylor",21217,33.31,NA,NA,7.426,NA,-0.015
"Kentucky","Todd",21219,22.063,NA,NA,-3.696,NA,-12.015
"Kentucky","Trigg",21221,24.091,NA,NA,11.786,NA,-2.337
"Kentucky","Trimble",21223,NA,NA,NA,NA,NA,2.592
"Kentucky","Union",21225,NA,NA,1.125,0.046,NA,NA
"Kentucky","Warren",21227,28.404,33.33,0.447,5.179,4.097,-1.644
"Kentucky","Washington",21229,NA,NA,NA,11.426,NA,0.052
"Kentucky","Wayne",21231,-2.242,NA,NA,4.375,NA,13.11
"Kentucky","Webster",21233,22.853,NA,NA,NA,NA,5.063
"Kentucky","Whitley",21235,39.09,NA,NA,9.737,11.243,3.189
"Kentucky","Woodford",21239,27.69,NA,NA,7.737,NA,-4.715
"Louisiana","Acadia Parish",22001,27.465,NA,-0.675,10.878,18.683,2.548
"Louisiana","Allen Parish",22003,39.717,NA,NA,12.449,NA,5.601
"Louisiana","Ascension Parish",22005,43.356,NA,-1.812,11.911,NA,1.291
"Louisiana","Assumption Parish",22007,38.634,NA,NA,NA,NA,3.999
"Louisiana","Avoyelles Parish",22009,21.311,NA,-1.598,13.311,NA,0.946
"Louisiana","Beauregard Parish",22011,31.893,NA,-0.589,12.953,NA,-2.168
"Louisiana","Bienville Parish",22013,24.243,NA,NA,6.666,NA,-2.941
"Louisiana","Bossier Parish",22015,33.298,NA,3.228,-0.04,-4.076,-12.658
"Louisiana","Caddo Parish",22017,31.428,9.615,0.236,4.747,-0.357,-1.434
"Louisiana","Calcasieu Parish",22019,30.777,7.186,-0.988,6.851,2.49,-1.97
"Louisiana","Caldwell Parish",22021,NA,NA,NA,18.605,NA,NA
"Louisiana","Cameron Parish",22023,38.984,NA,NA,NA,NA,6.253
"Louisiana","Catahoula Parish",22025,30.361,NA,NA,NA,NA,NA
"Louisiana","Claiborne Parish",22027,NA,NA,1.469,20.963,NA,NA
"Louisiana","Concordia Parish",22029,24.474,NA,NA,10.699,NA,2.001
"Louisiana","De Soto Parish",22031,49.997,NA,-5.985,14.853,NA,4.587
"Louisiana","East Baton Rouge Parish",22033,34.879,16.607,-0.22,4.089,4.473,-0.277
"Louisiana","East Feliciana Parish",22037,32.046,NA,-3.612,18.864,NA,NA
"Louisiana","Evangeline Parish",22039,32.056,NA,NA,5.005,NA,0.602
"Louisiana","Franklin Parish",22041,39.242,NA,-14.705,11.326,NA,NA
"Louisiana","Grant Parish",22043,NA,NA,NA,NA,NA,5.883
"Louisiana","Iberia Parish",22045,35.782,NA,-1.665,15.023,NA,4.23
"Louisiana","Iberville Parish",22047,37.012,NA,NA,9.719,1.639,-0.574
"Louisiana","Jackson Parish",22049,17.723,NA,2.298,12.659,NA,NA
"Louisiana","Jefferson Davis Parish",22053,44.828,NA,NA,7.165,30.91,0
"Louisiana","Jefferson Parish",22051,43.69,19.909,0.703,2.192,-16.326,-0.975
"Louisiana","La Salle Parish",22059,38.357,NA,NA,10.853,NA,3.388
"Louisiana","Lafayette Parish",22055,34.825,14.602,-0.554,3.392,-1.506,1.204
"Louisiana","Lafourche Parish",22057,43.534,NA,-0.56,8.689,-18.627,1.505
"Louisiana","Lincoln Parish",22061,36.873,NA,1.195,1.978,NA,0.692
"Louisiana","Livingston Parish",22063,45.86,NA,-0.889,9.414,12.121,0.192
"Louisiana","Madison Parish",22065,NA,NA,NA,5.617,5.311,NA
"Louisiana","Morehouse Parish",22067,34.783,NA,NA,9.808,NA,2.535
"Louisiana","Natchitoches Parish",22069,32.359,NA,-2.4,9.425,NA,6.742
"Louisiana","Orleans Parish",22071,24.99,22.15,2.366,-1.998,-2.635,-3.839
"Louisiana","Ouachita Parish",22073,26.42,-15.998,0.958,2.108,3.39,1.142
"Louisiana","Plaquemines Parish",22075,38.852,NA,NA,21.717,NA,-0.582
"Louisiana","Pointe Coupee Parish",22077,33.73,NA,NA,19.254,NA,2.143
"Louisiana","Rapides Parish",22079,29.124,NA,-0.851,6.117,-2.343,-2.742
"Louisiana","Red River Parish",22081,NA,NA,NA,5.454,NA,NA
"Louisiana","Richland Parish",22083,52.766,NA,NA,5.858,6.251,-4.307
"Louisiana","Sabine Parish",22085,42.363,NA,NA,27.122,NA,7.515
"Louisiana","St. Bernard Parish",22087,61.256,NA,0.08,10.986,NA,0.273
"Louisiana","St. Charles Parish",22089,50.947,NA,-1.248,6.025,NA,-2.74
"Louisiana","St. Helena Parish",22091,NA,NA,NA,NA,NA,-1.915
"Louisiana","St. James Parish",22093,35.819,NA,3.741,9.122,NA,NA
"Louisiana","St. John the Baptist Parish",22095,51.986,-38.086,0.249,8.732,-4.961,0.245
"Louisiana","St. Landry Parish",22097,27.84,NA,-1.753,9.667,23.686,2.401
"Louisiana","St. Martin Parish",22099,33.654,NA,-0.273,17.564,12.057,-0.676
"Louisiana","St. Mary Parish",22101,25.09,NA,-2.046,11.484,-4.366,3.375
"Louisiana","St. Tammany Parish",22103,45.428,20.622,1.726,6.776,-8.452,-6.405
"Louisiana","Tangipahoa Parish",22105,37.265,20.335,-0.144,14.264,8.717,1.47
"Louisiana","Terrebonne Parish",22109,41.036,16.355,-0.773,-0.835,-2.686,0.368
"Louisiana","Union Parish",22111,31.909,NA,1.462,17.436,NA,NA
"Louisiana","Vermilion Parish",22113,32.035,NA,-0.604,15.254,NA,0.655
"Louisiana","Vernon Parish",22115,22.287,NA,-1.778,8.808,NA,0.619
"Louisiana","Washington Parish",22117,30.947,NA,-1.003,9.027,NA,-1.763
"Louisiana","Webster Parish",22119,25.716,NA,3.256,3.275,12.758,-9.816
"Louisiana","West Baton Rouge Parish",22121,57.65,NA,NA,19.002,1.474,3.759
"Louisiana","West Carroll Parish",22123,19.689,NA,-14.587,5.306,NA,NA
"Louisiana","West Feliciana Parish",22125,24.264,NA,NA,0.65,NA,0.001
"Louisiana","Winn Parish",22127,NA,NA,NA,10.563,NA,4.324
"Maine","Androscoggin",23001,21.097,NA,4.048,-6.184,NA,-2.683
"Maine","Aroostook",23003,11.515,-21.154,6.716,-20.569,NA,-4.166
"Maine","Cumberland",23005,25.056,-23.913,5.408,-6.06,-14.613,-6.966
"Maine","Franklin",23007,7.554,NA,NA,-5.121,NA,0.964
"Maine","Hancock",23009,9.053,-20.371,3.655,-5.812,NA,-0.001
"Maine","Kennebec",23011,14.904,-19.999,3.301,-1.484,-6.448,-0.584
"Maine","Knox",23013,17.311,NA,3.94,-0.399,NA,2.116
"Maine","Lincoln",23015,17.765,NA,3.687,-6.786,NA,-0.429
"Maine","Oxford",23017,19.366,-32.653,4.146,-7.154,NA,-5.728
"Maine","Penobscot",23019,20.554,-17.477,3.765,-2.531,8.554,-1.334
"Maine","Piscataquis",23021,3.012,NA,NA,-22.58,NA,-9.899
"Maine","Sagadahoc",23023,22.217,NA,4.29,-2.727,NA,-3.336
"Maine","Somerset",23025,7.299,NA,4.599,1.911,NA,-1.435
"Maine","Waldo",23027,10.473,NA,4.311,-8.364,NA,-1.745
"Maine","Washington",23029,7.405,NA,NA,-8.779,NA,-3.905
"Maine","York",23031,25.052,1.937,3.606,-0.437,-1.986,-4.48
"Maryland","Allegany",24001,21.929,5.556,1.795,2.095,-0.855,-2.273
"Maryland","Anne Arundel",24003,16.865,34.361,3.063,2.4,-20.093,-5.023
"Maryland","Baltimore",24005,23.569,52.778,2.957,1.262,-8.691,-3.101
"Maryland","Calvert",24009,18.617,NA,1.886,9.559,NA,0.427
"Maryland","Caroline",24011,14.689,NA,1.199,9.58,NA,-0.335
"Maryland","Carroll",24013,14.337,63.641,2.611,6.897,-9.09,-1.133
"Maryland","Cecil",24015,6.056,NA,2.571,11.633,-0.371,-2.728
"Maryland","Charles",24017,36.991,NA,3.258,0.888,5.199,-6.007
"Maryland","Dorchester",24019,15.052,NA,0.634,4.61,NA,2.229
"Maryland","Frederick",24021,27.583,46.245,2.77,1.456,1.698,-2.544
"Maryland","Garrett",24023,23.838,NA,NA,-0.214,1.787,-0.483
"Maryland","Harford",24025,16.834,61.842,2.462,0.188,-9.062,-3.016
"Maryland","Howard",24027,24.052,51.215,4.443,-1.325,-5.467,-5.573
"Maryland","Kent",24029,25.438,NA,NA,3.164,NA,1.618
"Maryland","Montgomery",24031,23.75,28.161,5.12,-2.398,-20.351,-7.19
"Maryland","Prince George's",24033,21.976,47.631,2.783,3.88,-14.3,-3.784
"Maryland","Queen Anne's",24035,15.29,NA,2.886,5.403,NA,-1.105
"Maryland","Somerset",24039,8.574,NA,NA,-0.877,NA,-12.335
"Maryland","St. Mary's",24037,21.914,34.995,1.316,5.908,NA,4.152
"Maryland","Talbot",24041,26.81,NA,2.349,4.3,NA,-0.795
"Maryland","Washington",24043,16.413,51.054,1.108,4.981,-3.532,-0.718
"Maryland","Wicomico",24045,20.181,NA,1.33,3.152,-1.922,-1.311
"Maryland","Worcester",24047,44.163,NA,0.733,41.201,NA,1.011
"Massachusetts","Barnstable",25001,30.074,-8.04,3.518,-1.225,-10.293,-2.322
"Massachusetts","Berkshire",25003,21.804,-8.622,4.977,-3.5,-2.478,-7.41
"Massachusetts","Bristol",25005,37.759,-31.469,3.803,2.519,-9.215,-2.952
"Massachusetts","Dukes",25007,26.088,NA,NA,-14.288,-13.456,-3.613
"Massachusetts","Essex",25009,28.412,-12.195,6.838,-3.111,-21.682,-12.68
"Massachusetts","Franklin",25011,27.876,NA,4.284,-7.918,NA,-4.646
"Massachusetts","Hampden",25013,32.572,-9.322,3.809,-0.796,-10.867,-7.781
"Massachusetts","Hampshire",25015,35.135,-2.002,4.157,2.897,1.996,0.646
"Massachusetts","Middlesex",25017,33.242,-8.549,12.027,-9.147,-36.017,-24.437
"Massachusetts","Nantucket",25019,NA,NA,5.172,9.23,NA,NA
"Massachusetts","Norfolk",25021,39.76,-11.526,9.567,-3.562,-30.222,-17.433
"Massachusetts","Plymouth",25023,32.902,-15.388,5.756,-1.927,-24.372,-8.8
"Massachusetts","Suffolk",25025,24.091,-22.656,9.062,-19.784,-30.062,-16.639
"Massachusetts","Worcester",25027,30.578,-21.708,6.4,-0.089,-7.882,-11.75
"Michigan","Alcona",26001,NA,NA,NA,1.124,NA,-4.838
"Michigan","Alger",26003,-4.085,NA,NA,-28.069,NA,-2.219
"Michigan","Allegan",26005,41.026,NA,2.875,3.336,-13.094,-3.588
"Michigan","Alpena",26007,19.209,NA,2.976,-3.96,NA,-1.316
"Michigan","Antrim",26009,22.222,NA,NA,-2.083,NA,0.003
"Michigan","Arenac",26011,56.844,NA,NA,-1.362,NA,-0.773
