"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Iowa","Chickasaw",19037,43.658,NA,NA,1.561,NA,-6.419
"Iowa","Clarke",19039,NA,NA,NA,3.938,NA,-15.056
"Iowa","Clay",19041,51.612,NA,NA,0.705,NA,-8.672
"Iowa","Clayton",19043,47.5,NA,NA,2.04,NA,-5.594
"Iowa","Clinton",19045,37.503,NA,3.154,-3.702,NA,-10.465
"Iowa","Crawford",19047,NA,NA,NA,5.516,NA,-11.192
"Iowa","Dallas",19049,15.045,NA,9.916,-7.455,NA,-28
"Iowa","Davis",19051,NA,NA,NA,NA,NA,-9.094
"Iowa","Decatur",19053,NA,NA,NA,NA,NA,-10.206
"Iowa","Delaware",19055,48.486,NA,NA,-3.521,NA,-10.797
"Iowa","Des Moines",19057,60.124,NA,4.737,4.492,-22.914,-12.466
"Iowa","Dickinson",19059,64.865,NA,NA,8.546,NA,-12.94
"Iowa","Dubuque",19061,66.015,-17.312,5.381,-1.569,-37.503,-14.141
"Iowa","Emmet",19063,NA,NA,NA,-3.92,NA,-13.637
"Iowa","Fayette",19065,38.775,NA,NA,-7.762,NA,-6.591
"Iowa","Floyd",19067,38.097,NA,NA,-19.819,NA,-9.156
"Iowa","Franklin",19069,26.987,NA,NA,-9.805,NA,-10.468
"Iowa","Fremont",19071,NA,NA,NA,NA,-5.321,-5.002
"Iowa","Greene",19073,NA,NA,NA,-22.222,NA,-17.854
"Iowa","Grundy",19075,NA,NA,NA,NA,NA,-4.04
"Iowa","Guthrie",19077,NA,NA,NA,NA,NA,-15.73
"Iowa","Hamilton",19079,43.021,NA,NA,-1.473,0.003,-10.069
"Iowa","Hancock",19081,21.733,NA,NA,NA,NA,-11.572
"Iowa","Hardin",19083,NA,NA,NA,-0.732,NA,-10.948
"Iowa","Harrison",19085,42.174,NA,NA,30.497,NA,-2.252
"Iowa","Henry",19087,68.746,NA,NA,15.092,3.921,-9.888
"Iowa","Howard",19089,NA,NA,NA,NA,NA,-9.937
"Iowa","Humboldt",19091,NA,NA,NA,-1.049,NA,-10.713
"Iowa","Ida",19093,NA,NA,NA,NA,NA,-14.591
"Iowa","Iowa",19095,NA,NA,NA,-9.395,NA,-10.824
"Iowa","Jackson",19097,37.859,NA,NA,9.031,NA,-6.477
"Iowa","Jasper",19099,NA,4.495,-12.365,-5.979,-12.677,1.813
"Iowa","Jefferson",19101,NA,NA,NA,NA,-11.357,84.55
"Iowa","Johnson",19103,11.81,-2.74,4.647,-15.686,-23.786,9.354
"Iowa","Jones",19105,NA,NA,NA,66.14,-15.108,5.452
"Iowa","Keokuk",19107,NA,NA,NA,NA,NA,-13.332
"Iowa","Kossuth",19109,NA,NA,NA,-25.218,NA,-9.7
"Iowa","Lee",19111,48.913,NA,4.727,9.5,NA,-12.144
"Iowa","Linn",19113,62.269,15.217,5.983,-5.254,-17.538,-16.747
"Iowa","Louisa",19115,NA,NA,NA,NA,NA,-14.61
"Iowa","Lucas",19117,NA,NA,NA,NA,NA,-13.041
"Iowa","Lyon",19119,NA,NA,NA,NA,NA,-7.147
"Iowa","Madison",19121,59.269,NA,NA,-17.128,NA,-21.377
"Iowa","Mahaska",19123,NA,NA,NA,16.131,NA,-10.81
"Iowa","Marion",19125,96.53,NA,2.81,0.845,NA,-16.308
"Iowa","Marshall",19127,37.171,NA,4.089,-2.771,NA,-8.759
"Iowa","Mills",19129,NA,NA,NA,17.548,NA,-6.258
"Iowa","Mitchell",19131,NA,NA,NA,NA,NA,-4.099
"Iowa","Monona",19133,NA,NA,NA,NA,NA,-11.285
"Iowa","Monroe",19135,NA,NA,NA,NA,NA,-12.14
"Iowa","Montgomery",19137,29.694,NA,NA,NA,NA,-15.537
"Iowa","Muscatine",19139,84.3,NA,5.162,-5.988,NA,-13.639
"Iowa","O'Brien",19141,56.669,NA,NA,2.903,NA,-8.934
"Iowa","Osceola",19143,NA,NA,NA,NA,NA,0.013
"Iowa","Page",19145,NA,NA,NA,-13.937,NA,-8.213
"Iowa","Palo Alto",19147,NA,NA,NA,NA,NA,-8.581
"Iowa","Plymouth",19149,74.693,NA,4.948,9.355,NA,-14.376
"Iowa","Pocahontas",19151,NA,NA,NA,NA,NA,-16.403
"Iowa","Polk",19153,49.274,11.313,6.964,-8.347,-15.117,-21.64
"Iowa","Pottawattamie",19155,49.203,NA,3.751,-1.295,0.004,-6.151
"Iowa","Poweshiek",19157,42.853,NA,NA,12.547,5.38,-12.658
"Iowa","Sac",19161,NA,NA,NA,NA,NA,-8.359
"Iowa","Scott",19163,26.547,10.514,5.162,1.523,3.242,-17.025
"Iowa","Shelby",19165,31.589,NA,NA,10.049,NA,-1.971
"Iowa","Sioux",19167,84.139,NA,3.923,1.618,NA,-8.587
"Iowa","Story",19169,33.364,NA,6.998,-5.159,NA,-31.402
"Iowa","Tama",19171,NA,NA,NA,-2.228,NA,-12.101
"Iowa","Taylor",19173,NA,NA,NA,NA,NA,-2.174
"Iowa","Union",19175,NA,NA,NA,7.706,NA,-16.798
"Iowa","Van Buren",19177,NA,NA,NA,NA,NA,-7.258
"Iowa","Wapello",19179,56.155,NA,3.627,1.688,NA,-12.621
"Iowa","Warren",19181,44.018,NA,6.879,1.387,NA,-23.498
"Iowa","Washington",19183,41.12,NA,NA,4.447,NA,-16.439
"Iowa","Wayne",19185,NA,NA,NA,NA,NA,NA
"Iowa","Webster",19187,78.047,NA,4.254,1.846,NA,-10.91
"Iowa","Winnebago",19189,41.434,NA,NA,5.612,NA,-12.39
"Iowa","Winneshiek",19191,29.039,NA,NA,-8.525,NA,-8.255
"Iowa","Woodbury",19193,47.063,NA,4.177,4.848,-3.505,-7.483
"Iowa","Worth",19195,NA,NA,NA,NA,NA,-11.993
"Iowa","Wright",19197,58.415,NA,NA,-5.006,NA,-7.485
"Kansas","Allen",20001,21.053,NA,NA,10.91,NA,-12.294
"Kansas","Anderson",20003,NA,NA,NA,NA,NA,-16.899
"Kansas","Atchison",20005,NA,NA,NA,0.658,NA,-14.874
"Kansas","Barton",20009,14.385,NA,NA,5.96,NA,-12.945
"Kansas","Bourbon",20011,13.235,NA,NA,-2.267,NA,-15.196
"Kansas","Brown",20013,NA,NA,NA,0.003,NA,-11.905
"Kansas","Butler",20015,20.548,NA,6.74,-5.806,NA,-20.498
"Kansas","Cherokee",20021,28.917,NA,NA,-0.001,NA,-10.053
"Kansas","Clay",20027,NA,NA,NA,NA,NA,-16.898
"Kansas","Cloud",20029,NA,NA,NA,8.263,NA,-4.615
"Kansas","Coffey",20031,NA,NA,NA,NA,7.841,-13.577
"Kansas","Cowley",20035,27.497,NA,7.02,-0.003,NA,-15.699
"Kansas","Crawford",20037,14.502,NA,6.243,-4.3,NA,-15.32
"Kansas","Dickinson",20041,25.594,NA,NA,-16.369,NA,-13.979
"Kansas","Doniphan",20043,NA,NA,NA,NA,NA,-7.996
"Kansas","Douglas",20045,10.439,-8.067,8.463,-13.575,-20.833,-22.354
"Kansas","Ellis",20051,37.194,NA,NA,9.97,NA,-8.124
"Kansas","Ellsworth",20053,NA,NA,NA,NA,NA,-15.222
"Kansas","Finney",20055,19.457,NA,3.78,4.054,NA,-14.666
"Kansas","Ford",20057,17.764,NA,4.556,-3.438,4.601,-19.716
"Kansas","Franklin",20059,24.164,NA,6.118,-8.552,-9.756,-17.729
"Kansas","Geary",20061,21.673,NA,9.134,-7.422,NA,-19.023
"Kansas","Grant",20067,NA,NA,NA,-0.001,NA,-20
"Kansas","Greenwood",20073,NA,NA,NA,NA,NA,-14.583
"Kansas","Harper",20077,NA,NA,NA,NA,NA,NA
"Kansas","Harvey",20079,31.689,NA,6.92,-0.762,-10.531,-16.395
"Kansas","Jackson",20085,NA,NA,NA,4.087,NA,-19.299
"Kansas","Jefferson",20087,36.537,NA,NA,NA,NA,-8.031
"Kansas","Johnson",20091,26.837,-7.528,NA,-13.626,-27.253,10.656
"Kansas","Kingman",20095,NA,NA,NA,NA,-19.05,-2.78
"Kansas","Labette",20099,23.684,NA,NA,-1.033,NA,-13.772
"Kansas","Leavenworth",20103,20.971,NA,6.462,-4.805,-2.273,-21.308
"Kansas","Linn",20107,NA,NA,NA,NA,NA,-15.665
"Kansas","Lyon",20111,29.679,NA,6.351,-7.394,-1.816,-18.912
"Kansas","Marion",20115,NA,NA,NA,NA,NA,-20.179
"Kansas","Marshall",20117,NA,NA,NA,8.976,NA,-11.693
"Kansas","McPherson",20113,19.045,NA,6.22,0.32,-2.898,-15.969
"Kansas","Miami",20121,43.193,NA,8.073,-10.798,NA,-21.275
"Kansas","Mitchell",20123,NA,NA,NA,-6.98,NA,-4.343
"Kansas","Montgomery",20125,21.424,NA,3.928,14.841,NA,-10.939
"Kansas","Morris",20127,NA,NA,NA,NA,NA,-13.041
"Kansas","Nemaha",20131,NA,NA,NA,NA,NA,-6.769
"Kansas","Neosho",20133,27.866,NA,NA,11.559,NA,-23.18
"Kansas","Osage",20139,NA,NA,NA,-4.259,NA,-11.16
"Kansas","Ottawa",20143,NA,NA,NA,NA,NA,-11.301
"Kansas","Pawnee",20145,NA,NA,NA,NA,NA,NA
"Kansas","Pottawatomie",20149,27.099,NA,NA,2.845,NA,-12.821
"Kansas","Pratt",20151,NA,NA,NA,3.486,NA,-16.483
"Kansas","Reno",20155,16.801,NA,5.93,1.66,-1.86,-15.647
"Kansas","Rice",20159,NA,NA,NA,-8.469,NA,-24.419
"Kansas","Riley",20161,-0.812,NA,11.548,-9.669,NA,-23.12
"Kansas","Russell",20167,NA,NA,NA,NA,NA,-11.784
"Kansas","Saline",20169,22.724,NA,5.041,1.018,1.38,-12.066
"Kansas","Scott",20171,NA,NA,NA,NA,NA,-21.427
"Kansas","Sedgwick",20173,20.312,-14.585,5.973,-7.426,-17.049,-16.962
"Kansas","Seward",20175,21.389,NA,NA,12.26,15.382,-29.193
"Kansas","Shawnee",20177,19.07,26.716,22.817,-10.291,-10.046,6.203
"Kansas","Sherman",20181,NA,NA,NA,NA,NA,4.17
"Kansas","Stevens",20189,NA,NA,NA,NA,NA,NA
"Kansas","Sumner",20191,27.414,NA,NA,5.056,NA,-12.062
"Kansas","Thomas",20193,NA,NA,NA,17.942,10.613,-10.344
"Kansas","Trego",20195,NA,NA,NA,NA,NA,NA
"Kansas","Wabaunsee",20197,NA,NA,NA,NA,NA,-11.133
"Kansas","Washington",20201,NA,NA,NA,NA,NA,NA
"Kansas","Wilson",20205,NA,NA,NA,-5.46,NA,-13.577
"Kansas","Wyandotte",20209,21.298,-9.115,6.294,-9.717,-7.659,-14.944
"Kentucky","Adair",21001,NA,NA,NA,12.296,NA,-9.302
"Kentucky","Allen",21003,17.008,NA,NA,-8.163,NA,-4.096
"Kentucky","Anderson",21005,37.209,NA,NA,0,NA,-8.419
"Kentucky","Ballard",21007,NA,NA,NA,NA,NA,2.081
"Kentucky","Barren",21009,29.302,NA,5.561,1.633,NA,-9.423
"Kentucky","Bath",21011,NA,NA,NA,NA,NA,-15.113
"Kentucky","Bell",21013,18.519,NA,NA,0.336,NA,-10.485
"Kentucky","Boone",21015,25.869,4.76,7.309,-11.319,-20.91,-13.722
"Kentucky","Bourbon",21017,-13.549,NA,NA,0.515,NA,-9.489
"Kentucky","Boyd",21019,16.14,NA,5.012,-14.062,NA,-14.189
"Kentucky","Boyle",21021,25,NA,NA,-8.798,NA,-6.664
"Kentucky","Bracken",21023,NA,NA,NA,NA,NA,-6.664
"Kentucky","Breathitt",21025,NA,NA,NA,15.385,NA,-12.766
"Kentucky","Breckinridge",21027,32.909,NA,NA,10,NA,-12.091
"Kentucky","Bullitt",21029,30.443,NA,6.099,-9.536,4.703,-12.005
"Kentucky","Butler",21031,NA,NA,NA,-1.819,NA,-11.899
"Kentucky","Caldwell",21033,NA,NA,NA,7.927,NA,-8.7
"Kentucky","Calloway",21035,44.371,NA,6.046,-10.161,NA,-13.806
"Kentucky","Campbell",21037,26.619,NA,9.199,-9.342,NA,-20.779
"Kentucky","Carroll",21041,60.461,NA,NA,6.152,NA,-4.901
"Kentucky","Carter",21043,14.915,NA,NA,-5.305,1.964,-13.277
"Kentucky","Casey",21045,24.616,NA,NA,8.163,NA,-15.858
"Kentucky","Christian",21047,22.403,NA,4.788,0.093,11.797,-9.675
"Kentucky","Clark",21049,9.608,NA,5.7,-17.073,NA,-13.544
"Kentucky","Clay",21051,2.086,NA,NA,30.671,NA,-18.032
"Kentucky","Clinton",21053,NA,NA,NA,NA,NA,-4.548
"Kentucky","Crittenden",21055,NA,NA,NA,NA,NA,9.257
"Kentucky","Daviess",21059,38.431,-3.924,5.193,-9.417,NA,-9.007
"Kentucky","Edmonson",21061,NA,NA,NA,NA,NA,-7.464
"Kentucky","Estill",21065,28.818,NA,NA,-9.835,NA,2.701
"Kentucky","Fayette",21067,26.631,-25.143,-20,-14.515,-15.89,7.984
"Kentucky","Fleming",21069,NA,NA,NA,12.503,-11.628,-5.062
"Kentucky","Floyd",21071,9.402,NA,NA,-1.436,NA,-14.681
"Kentucky","Franklin",21073,23.768,NA,6.661,-10.258,NA,-11.74
"Kentucky","Fulton",21075,NA,NA,NA,18.482,NA,NA
"Kentucky","Gallatin",21077,NA,NA,NA,NA,NA,-10.973
"Kentucky","Garrard",21079,12.242,NA,NA,-1.89,NA,-12.822
"Kentucky","Grant",21081,17.305,NA,NA,14.712,NA,-8.634
"Kentucky","Graves",21083,28.647,NA,4.939,-5.297,NA,-8.177
"Kentucky","Grayson",21085,25.505,NA,NA,3.376,NA,-9.847
"Kentucky","Green",21087,NA,NA,NA,NA,NA,-4.082
"Kentucky","Greenup",21089,22.793,NA,NA,-3.663,NA,-13.973
"Kentucky","Hancock",21091,NA,NA,NA,NA,NA,-4.682
"Kentucky","Hardin",21093,28.415,NA,5.308,-10.572,14.35,-10.926
"Kentucky","Harlan",21095,-14.585,NA,NA,-5.516,NA,-7.291
"Kentucky","Harrison",21097,-44.292,NA,NA,59.293,NA,-13.543
"Kentucky","Hart",21099,41.768,NA,NA,-13.043,14.798,-9.087
"Kentucky","Henderson",21101,62.237,NA,4.799,0.979,NA,-10.372
"Kentucky","Henry",21103,27.274,NA,NA,-42.859,-7.295,-10.071
"Kentucky","Hopkins",21107,20.07,NA,4.913,-4.609,-11.749,-8.343
"Kentucky","Jackson",21109,NA,NA,NA,NA,NA,-7.016
"Kentucky","Jefferson",21111,27.614,-5.603,7.726,-13.594,-14.927,-18.932
"Kentucky","Jessamine",21113,31.664,NA,6.752,-8.795,NA,-16.865
"Kentucky","Johnson",21115,1.921,NA,NA,7.301,NA,-2.858
"Kentucky","Kenton",21117,14.088,5.884,7.388,-12.394,-14.63,-16.244
"Kentucky","Knott",21119,NA,NA,NA,NA,NA,NA
"Kentucky","Knox",21121,23.958,NA,NA,7.269,NA,-13.5
"Kentucky","Larue",21123,32.235,NA,NA,NA,NA,-11.758
"Kentucky","Laurel",21125,28.177,3.28,4.896,2.917,1.581,-7.242
"Kentucky","Lawrence",21127,NA,NA,NA,-6.84,NA,-0.026
"Kentucky","Letcher",21133,16.204,NA,NA,1.272,NA,-13.568
"Kentucky","Lewis",21135,NA,NA,NA,NA,NA,1.785
"Kentucky","Lincoln",21137,42.194,NA,NA,0.036,NA,-9.504
"Kentucky","Livingston",21139,NA,NA,NA,NA,NA,-9.521
"Kentucky","Logan",21141,20.584,NA,NA,2.37,NA,-10.154
"Kentucky","Lyon",21143,NA,NA,NA,-3.122,NA,NA
"Kentucky","Madison",21151,22.038,NA,6.15,-8.366,6.449,-11.665
"Kentucky","Marion",21155,16.618,NA,NA,-2.438,NA,7.895
"Kentucky","Marshall",21157,33.311,NA,5.715,-2.091,7.016,-14.346
"Kentucky","Mason",21161,NA,NA,NA,5.278,NA,-11.213
"Kentucky","McCracken",21145,36.621,NA,5.59,-7.145,-6.305,-9.883
"Kentucky","McCreary",21147,39.717,NA,NA,0,NA,-0.032
"Kentucky","McLean",21149,NA,NA,NA,NA,NA,-5.239
"Kentucky","Meade",21163,28.278,NA,6.52,-7.221,NA,-18.063
"Kentucky","Menifee",21165,NA,NA,NA,NA,NA,NA
"Kentucky","Mercer",21167,50.648,NA,NA,-1.854,NA,-12.412
"Kentucky","Metcalfe",21169,NA,NA,NA,NA,NA,-9.639
"Kentucky","Monroe",21171,NA,NA,NA,1.571,NA,NA
"Kentucky","Montgomery",21173,25.652,NA,NA,-8.888,6.06,-6.843
"Kentucky","Morgan",21175,NA,NA,NA,NA,NA,-14.816
"Kentucky","Muhlenberg",21177,35.553,NA,NA,-2.179,NA,-11.155
"Kentucky","Nelson",21179,15.448,NA,5.597,-9.506,NA,-13.278
"Kentucky","Nicholas",21181,NA,NA,NA,NA,NA,-15.919
"Kentucky","Ohio",21183,29.993,NA,NA,-8.539,-9.282,-13.008
"Kentucky","Oldham",21185,62.592,NA,10.287,0.648,NA,-26.69
"Kentucky","Owen",21187,NA,NA,NA,NA,NA,-13.305
"Kentucky","Pendleton",21191,NA,NA,NA,NA,NA,-14.572
"Kentucky","Perry",21193,13.59,NA,NA,-3.444,NA,-8.134
"Kentucky","Pike",21195,16.517,NA,NA,-6.229,NA,-13.468
"Kentucky","Powell",21197,38.382,NA,NA,15.931,NA,-0.015
"Kentucky","Pulaski",21199,22.881,NA,5.097,-3.738,NA,-9.247
"Kentucky","Rockcastle",21203,33.296,NA,NA,-32.429,NA,-8.713
"Kentucky","Rowan",21205,31.087,NA,NA,-10.255,NA,-21.932
"Kentucky","Russell",21207,33.343,NA,NA,8.74,NA,-5.204
"Kentucky","Scott",21209,19.408,NA,7.35,-10.911,10.165,-16.024
"Kentucky","Shelby",21211,38.435,NA,6.601,-14.841,-1.86,-15.173
"Kentucky","Simpson",21213,16.523,NA,NA,1.967,3.633,-10.657
"Kentucky","Spencer",21215,43.051,NA,NA,NA,NA,-17.906
"Kentucky","Taylor",21217,32.308,NA,NA,-4.994,NA,-7.919
"Kentucky","Todd",21219,30.64,NA,NA,NA,NA,-10.243
"Kentucky","Trigg",21221,26.93,NA,NA,-0.03,NA,-9.108
"Kentucky","Trimble",21223,NA,NA,NA,NA,NA,-6.604
"Kentucky","Union",21225,NA,NA,NA,-3.662,NA,-12.322
"Kentucky","Warren",21227,18.733,-19.048,5.905,-3.839,NA,-12.281
"Kentucky","Washington",21229,NA,NA,NA,7.545,NA,-2.71
"Kentucky","Wayne",21231,-1.47,NA,NA,5.902,NA,-4.395
"Kentucky","Webster",21233,21.881,NA,NA,NA,NA,-3.669
"Kentucky","Whitley",21235,35.234,NA,NA,3.168,28.415,-13.675
"Kentucky","Woodford",21239,23.825,NA,NA,-11.566,NA,-17.763
"Louisiana","Acadia Parish",22001,24.39,NA,2.4,12.5,20.984,-10.423
"Louisiana","Allen Parish",22003,23.891,NA,NA,18.634,NA,-4.877
"Louisiana","Ascension Parish",22005,27.434,NA,5.051,-2.318,NA,-4.834
"Louisiana","Assumption Parish",22007,27.633,NA,NA,NA,NA,-2.826
"Louisiana","Avoyelles Parish",22009,19.689,NA,NA,4.265,NA,-3.588
"Louisiana","Beauregard Parish",22011,25.974,NA,3.137,14.97,NA,-12.341
"Louisiana","Bienville Parish",22013,16.071,NA,NA,NA,NA,-12.672
"Louisiana","Bossier Parish",22015,20.116,NA,5.866,-6.765,-8.521,-12.966
"Louisiana","Caddo Parish",22017,25.621,0,5.461,-4.729,-7.782,-13.376
"Louisiana","Calcasieu Parish",22019,29.547,-1.332,2.91,1.189,5.264,-8.586
"Louisiana","Caldwell Parish",22021,NA,NA,NA,13.235,NA,NA
"Louisiana","Cameron Parish",22023,33.965,NA,NA,NA,NA,6.385
"Louisiana","Catahoula Parish",22025,26.001,NA,NA,NA,NA,NA
"Louisiana","Claiborne Parish",22027,NA,NA,NA,3.841,NA,-5.718
"Louisiana","Concordia Parish",22029,7.44,NA,NA,12.883,NA,-5.047
"Louisiana","De Soto Parish",22031,42.024,NA,NA,2.834,-11.541,-12.122
"Louisiana","East Feliciana Parish",22037,27.78,13.235,4.962,-4.566,-3.497,-4.585
"Louisiana","Evangeline Parish",22039,23.529,NA,NA,-9.304,NA,-4.996
"Louisiana","Franklin Parish",22041,25,NA,NA,6.02,NA,-7.365
"Louisiana","Grant Parish",22043,26.76,NA,NA,3.161,NA,-11.764
"Louisiana","Iberia Parish",22045,16.668,NA,NA,NA,NA,-10.081
"Louisiana","Iberville Parish",22047,25.704,NA,1.908,8.853,NA,-3.764
"Louisiana","Jackson Parish",22049,42.274,NA,NA,15.298,-10.339,-2.286
"Louisiana","Jefferson Davis Parish",22053,13.434,NA,NA,8.872,NA,-5.557
"Louisiana","Jefferson Parish",22051,43.832,NA,NA,-4.493,NA,-8.796
"Louisiana","La Salle Parish",22059,30.086,34.593,7.33,-10.376,-29.678,-14.039
"Louisiana","Lafayette Parish",22055,28.815,NA,NA,-7.766,NA,-0.004
"Louisiana","Lafourche Parish",22057,28.011,-5.954,4.138,-3.196,-8.193,-9.715
"Louisiana","Lincoln Parish",22061,30.174,NA,4.106,7.301,-17.583,-10.969
"Louisiana","Livingston Parish",22063,15.894,NA,6.918,-7.829,NA,-16.545
"Louisiana","Madison Parish",22065,31.693,NA,2.934,1.092,15.477,-3.839
"Louisiana","Morehouse Parish",22067,-2.176,NA,NA,6.665,-1.809,-0.066
"Louisiana","Natchitoches Parish",22069,28.889,NA,NA,12.819,NA,-11.538
"Louisiana","Orleans Parish",22071,11.294,NA,2.877,6.665,NA,-9.571
"Louisiana","Ouachita Parish",22073,13.018,-22.781,14.528,-22.412,9.477,0.513
"Louisiana","Plaquemines Parish",22075,-23.096,NA,4.629,-7.764,0.679,-12.496
"Louisiana","Pointe Coupee Parish",22077,22.686,NA,NA,0.329,NA,-12.423
"Louisiana","Rapides Parish",22079,24.997,NA,NA,16.506,NA,-2.117
"Louisiana","Red River Parish",22081,20.727,NA,3.206,-1.338,-14.874,-12.016
"Louisiana","Richland Parish",22083,NA,NA,NA,NA,NA,NA
"Louisiana","Sabine Parish",22085,41.558,NA,NA,5.626,7.141,-7.558
"Louisiana","St. Bernard Parish",22087,23.752,NA,NA,14.283,NA,-2.769
"Louisiana","St. Charles Parish",22089,39.322,NA,6.141,2.068,NA,-14.597
"Louisiana","St. Helena Parish",22091,43.957,NA,7.35,-7.765,NA,-17.677
"Louisiana","St. James Parish",22093,NA,NA,NA,NA,NA,1.991
"Louisiana","St. Landry Parish",22097,32.222,NA,NA,-12.092,NA,-5.52
"Louisiana","St. Martin Parish",22099,27.638,-58.478,4.217,3.794,-12.397,-10.411
"Louisiana","St. Mary Parish",22101,28.801,NA,1.182,13.218,11.846,-7.182
"Louisiana","St. Tammany Parish",22103,26.44,NA,2.16,11.425,12.461,-7.532
"Louisiana","Tangipahoa Parish",22105,21.957,NA,1.541,9.543,NA,-3.399
"Louisiana","Terrebonne Parish",22109,33.131,5.332,6.782,-4.191,-1.492,-15.87
"Louisiana","Union Parish",22111,24.504,NA,3.573,4.792,-2.709,-7.081
"Louisiana","Vermilion Parish",22113,23.179,NA,3.895,-5.828,-8.349,-12.979
"Louisiana","Vernon Parish",22115,24.734,NA,NA,13.027,NA,-12.15
"Louisiana","Washington Parish",22117,29.735,NA,1.996,6.288,NA,-5.641
"Louisiana","Webster Parish",22119,10.982,NA,3.968,-4.207,NA,-9.892
"Louisiana","West Carroll Parish",22123,28.905,NA,2.419,9.323,NA,-2.748
"Louisiana","West Feliciana Parish",22125,22.476,NA,4.341,0.691,14.155,-6.759
"Louisiana","Winn Parish",22127,48.423,NA,NA,-0.934,-1.208,-5.947
"Maine","Androscoggin",23001,26.758,NA,5.911,-7.172,NA,-14.297
"Maine","Aroostook",23003,39.73,NA,3.627,2.16,NA,-7.367
"Maine","Cumberland",23005,21.747,30.822,9.549,-15.049,-21.585,-22.312
"Maine","Franklin",23007,18.353,NA,NA,-7.463,NA,-11.707
"Maine","Hancock",23009,21.256,NA,5.615,-2.055,NA,-12.277
"Maine","Kennebec",23011,26.259,-28.302,5.027,-1.25,-13.46,-11.344
"Maine","Knox",23013,22.151,NA,4.141,0.807,NA,-6.529
"Maine","Lincoln",23015,28.569,NA,5.643,-5.426,NA,-7.357
"Maine","Oxford",23017,26.607,NA,5.28,-2.806,NA,-12.5
"Maine","Penobscot",23019,26.01,7.311,5.146,-7.013,6.4,-10.067
"Maine","Piscataquis",23021,21.569,NA,NA,-2.857,NA,-10.472
"Maine","Sagadahoc",23023,19.292,NA,7.036,-2.081,NA,-14.652
"Maine","Somerset",23025,31.12,NA,4.458,6.251,NA,-10.377
"Maine","Waldo",23027,24.58,NA,5.303,-2.694,NA,-13.701
"Maine","Washington",23029,18.83,NA,NA,-4.713,NA,-10.928
"Maine","York",23031,28.225,39.076,6.672,-4.342,-7.626,-15.804
"Maryland","Allegany",24001,25.508,-29.166,4.712,-6.949,-4.76,-15.117
"Maryland","Anne Arundel",24003,14.126,16.666,9.518,-6.089,-32.406,-24.533
"Maryland","Baltimore",24005,-6.892,14.432,-6.7735,17.5935,-10.369,-22.1155
"Maryland","Calvert",24009,25.24,NA,9.59,5.756,NA,-23.155
"Maryland","Caroline",24011,27.116,NA,5.463,5.976,NA,-14.281
"Maryland","Carroll",24013,20.182,36.067,9.819,-0.094,-9.231,-22.716
"Maryland","Cecil",24015,5.226,28.84,6.632,6.585,-9.204,-18.497
"Maryland","Charles",24017,30.064,NA,10.722,-5.069,-17.806,-27.046
"Maryland","Dorchester",24019,32.619,NA,5.055,7.615,NA,-10.822
"Maryland","Frederick",24021,26.971,17.544,10.491,-3.524,-10.619,-24.872
"Maryland","Garrett",24023,27.996,NA,NA,1.204,-12.246,-16.83
"Maryland","Harford",24025,-2.538,15.856,7.887,34.668,3.191,-20.264
"Maryland","Howard",24027,13.077,51.939,14.965,-15.369,-10.857,-36.1
"Maryland","Kent",24029,41.114,NA,NA,1.096,NA,-10.077
"Maryland","Montgomery",24031,16.889,21.422,14.414,-12.4,-39.388,-33.882
"Maryland","Prince George's",24033,12.707,18.341,10.533,-3.986,-33.244,-24.046
"Maryland","Queen Anne's",24035,17.707,NA,8.175,-0.422,NA,-16.782
"Maryland","Somerset",24039,23.683,NA,NA,-4.544,NA,-18.83
"Maryland","St. Mary's",24037,23.658,8.928,7.585,-2.237,NA,-17.381
"Maryland","Talbot",24041,31.059,NA,6.205,-2.666,NA,-12.197
"Maryland","Washington",24043,22.722,18.94,5.402,3.453,-8.022,-14.77
"Maryland","Wicomico",24045,22.529,NA,5.336,-2.108,-6.822,-16.738
"Maryland","Worcester",24047,54.67,14.583,5.192,8.834,NA,-13.546
"Massachusetts","Barnstable",25001,20.234,25.714,7.113,-7.158,-12.698,-18.063
"Massachusetts","Berkshire",25003,17.647,NA,6.713,-4.735,-5.555,-18.01
"Massachusetts","Bristol",25005,26.129,0.917,7.918,-2.625,-28.011,-18.66
"Massachusetts","Dukes",25007,19.276,NA,NA,0.001,-9.298,-15.85
"Massachusetts","Essex",25009,10.816,-29.96,-8.498,-8.482,-24.245,10.009
"Massachusetts","Franklin",25011,NA,NA,8.628,13.863,-22.451,27.044
"Massachusetts","Hampden",25013,25.043,-10.474,-12.189,-4.605,-21.357,6.878
"Massachusetts","Hampshire",25015,NA,26.142,10.665,24.302,-18.185,-29.11
"Massachusetts","Middlesex",25017,11.692,10.94,17.232,-17.275,-52.892,-41.686
"Massachusetts","Nantucket",25019,NA,NA,NA,-0.001,NA,-10.714
"Massachusetts","Norfolk",25021,43.064,-10.844,-36.473,20.85,18.718,-47.958
"Massachusetts","Plymouth",25023,-4.992,21.412,9.087,15.217,-41.135,-20.842
"Massachusetts","Suffolk",25025,-27.192,8.924,-34.325,13.793,-18.085,-45.934
"Massachusetts","Worcester",25027,-5.133,19.72,9.443,13.956,-14.881,-24.683
